SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,12331 Alexander Ln,North Tustin,CA,92705,875000,4,3.0,NTS - North Tustin,2204,11400,1985,78,397,,Active,,,http://www.redfin.com/CA/Santa-Ana/12331-Alexander-Ln-92705/home/3417895,CRMLS,PW20057297,N,Y,33.7841673,-117.7972309
MLS Listing,,Mobile/Manufactured Home,4211 First St #158,Santa Ana,CA,92703,124000,2,2.0,"66 - N of Blsa, S of GGrv, E of Brookhrst, W of Ha",1440,,1975,80,86,,Active,,,http://www.redfin.com/CA/Santa-Ana/4211-W-1st-St-92703/unit-158/home/51683750,CRMLS,OC20056659,N,Y,33.7464823,-117.9247318
MLS Listing,,Single Family Residential,17781 Rainier Dr,North Tustin,CA,92705,1299000,4,3.0,NTS - North Tustin,3250,12780,1961,80,400,,Active,,,http://www.redfin.com/CA/Santa-Ana/17781-Rainier-Dr-92705/home/4444458,CRMLS,PW20056535,N,Y,33.7705719,-117.8222132
MLS Listing,,Mobile/Manufactured Home,14300 Clinton St #46,Garden Grove,CA,92843,175000,4,2.0,"63 - Garden Grove S of Chapman, W of Euclid",,,2016,81,,1250,Active,,,http://www.redfin.com/CA/Garden-Grove/14300-Clinton-St-92843/unit-46/home/143913396,CRMLS,SW20055775,N,Y,33.7551795,-117.9088282
MLS Listing,,Single Family Residential,18291 Gramercy Dr,North Tustin,CA,92705,1105888,3,2.5,NTS - North Tustin,2005,10807,1957,82,552,,Active,,,http://www.redfin.com/CA/North-Tustin/18291-Gramercy-Dr-92705/home/4441437,CRMLS,PW20054977,N,Y,33.7654485,-117.8135121
MLS Listing,,Single Family Residential,314 Franklin St,Santa Ana,CA,92703,585000,3,2.0,69 - Santa Ana South of First,1320,5125,1950,82,443,,Active,,,http://www.redfin.com/CA/Santa-Ana/314-Franklin-St-92703/home/3060081,CRMLS,CV20055023,N,Y,33.7430027,-117.8941643
MLS Listing,,Condo/Co-op,1244 Cabrillo Park Dr Unit A,Santa Ana,CA,92701,389000,2,1.5,70 - Santa Ana North of First,1102,,1974,84,353,342,Active,,,http://www.redfin.com/CA/Santa-Ana/1244-Cabrillo-Park-Dr-92701/unit-A/home/5290384,CRMLS,PW20051547,N,Y,33.758002,-117.843671
MLS Listing,,Single Family Residential,809 E Pomona St,Santa Ana,CA,92707,649000,4,2.0,69 - Santa Ana South of First,1204,6836,1956,84,539,,Active,,,http://www.redfin.com/CA/Santa-Ana/809-E-Pomona-St-92707/home/3086388,CRMLS,PW20053538,N,Y,33.7255468,-117.8600122
MLS Listing,,Single Family Residential,2056 W Civic Center Dr,Santa Ana,CA,92703,1000000,2,1.0,699 - Not Defined,936,26800,1914,84,1068,,Active,,,http://www.redfin.com/CA/Santa-Ana/2056-W-Civic-Center-Dr-92703/home/3060911,CRMLS,OC20052894,N,Y,33.7512587,-117.8987418
MLS Listing,,Single Family Residential,10201 Overhill Dr,North Tustin,CA,92705,1998000,6,4.75,NTS - North Tustin,6868,25000,1988,85,291,30,Active,,,http://www.redfin.com/CA/North-Tustin/10201-Overhill-Dr-92705/home/4768704,CRMLS,PW20051045,N,Y,33.7696064,-117.7673438
MLS Listing,,Single Family Residential,908 Tribella Ct,Santa Ana,CA,92703,685000,3,3.0,"66 - N of Blsa, S of GGrv, E of Brookhrst, W of Ha",1900,1398,2018,85,361,143,Active,,,http://www.redfin.com/CA/Santa-Ana/908-W-Tribella-Ct-92703/home/143910921,CRMLS,OC20051669,N,Y,33.755839,-117.92085
MLS Listing,,Single Family Residential,4227 W Regent Dr,Santa Ana,CA,92704,1250000,3,2.0,"68 - N of Heil, S of Blsa, E of Brookhrst, W of Ha",1127,10780,1949,87,1109,,Active,,,http://www.redfin.com/CA/Santa-Ana/4227-W-Regent-Dr-92704/home/3521868,CRMLS,PW20050920,N,Y,33.7321554,-117.9258384
MLS Listing,,Condo/Co-op,1005 S Mantle Ln Unit 131C,Santa Ana,CA,92705,307000,2,1.0,69 - Santa Ana South of First,835,,1977,88,368,260,Active,,,http://www.redfin.com/CA/Santa-Ana/1005-S-Mantle-Ln-92705/unit-131C/home/5351701,CRMLS,PW20050659,N,Y,33.7361819,-117.8426591
MLS Listing,,Single Family Residential,10787 Lotus Dr,Garden Grove,CA,92843,845000,5,3.0,"66 - N of Blsa, S of GGrv, E of Brookhrst, W of Ha",2561,3038,2013,90,330,135,Active,,,http://www.redfin.com/CA/Garden-Grove/10787-Lotus-Dr-92843/home/51681775,CRMLS,PW20045839,N,Y,33.7529177,-117.9412303
MLS Listing,,Single Family Residential,2025 W West Wind,Santa Ana,CA,92704,564900,2,2.0,69 - Santa Ana South of First,1192,3089,1975,91,474,380,Active,,,http://www.redfin.com/CA/Santa-Ana/2025-W-Westwind-92704/home/4537725,CRMLS,OC20039383,N,Y,33.699784,-117.89627
MLS Listing,,Single Family Residential,513 S King St,Santa Ana,CA,92704,634900,3,2.0,69 - Santa Ana South of First,1278,6000,1963,93,497,,Active,,,http://www.redfin.com/CA/Santa-Ana/513-S-King-St-92704/home/3540524,CRMLS,PW20044849,N,Y,33.7409466,-117.9048755
MLS Listing,,Mobile/Manufactured Home,210 Amalfi Dr #28,Santa Ana,CA,92703,45000,1,1.0,69 - Santa Ana South of First,720,,1975,94,63,,Active,,,http://www.redfin.com/CA/Santa-Ana/210-Amalfi-Dr-92703/unit-28/home/22142180,CRMLS,OC20035648,N,Y,33.7427264,-117.9060939
MLS Listing,,Mobile/Manufactured Home,115 Monaco Ave #39,Santa Ana,CA,92703,30000,2,2.0,69 - Santa Ana South of First,826,,1964,94,36,,Active,,,http://www.redfin.com/CA/Santa-Ana/115-Monaco-Ave-92703/unit-39/home/170929957,CRMLS,OC20036538,N,Y,33.743648,-117.9064759
MLS Listing,,Multi-Family (2-4 Unit),4521 W 3rd St,Santa Ana,CA,92703,668000,4,4.0,70 - Santa Ana North of First,2077,6098,1966,97,322,,Active,,,http://www.redfin.com/CA/Santa-Ana/4521-W-3rd-St-92703/home/3484274,CRMLS,WS20041731,N,Y,33.747614,-117.929889
MLS Listing,,Condo/Co-op,11951 Verbena Ct,Fountain Valley,CA,92708,410000,1,1.0,"68 - N of Heil, S of Blsa, E of Brookhrst, W of Ha",609,1500,1964,100,673,185,Active,,,http://www.redfin.com/CA/Fountain-Valley/11951-Verbena-Ct-92708/home/3530575,CRMLS,PW20039693,N,Y,33.7321577,-117.9206094
MLS Listing,,Mobile/Manufactured Home,215 Capri Ave,Santa Ana,CA,92703,75000,3,2.0,699 - Not Defined,,,1978,101,,,Active,,,http://www.redfin.com/CA/Santa-Ana/215-Capri-Ave-92703/home/5127992,CRMLS,CV20036251,N,Y,33.7440192,-117.9082351
MLS Listing,,Condo/Co-op,11255 Parkview Ln #88,Garden Grove,CA,92843,369000,3,2.0,"64 - Garden Grove E of Euclid, W of Harbor",1024,,1973,102,360,310,Active,,,http://www.redfin.com/CA/Garden-Grove/11255-Parkview-Ln-92843/unit-88/home/5352674,CRMLS,PW20038455,N,Y,33.7614772,-117.9326802
MLS Listing,,Condo/Co-op,1345 Cabrillo Park Dr Unit R10,Santa Ana,CA,92701,384999,2,2.0,70 - Santa Ana North of First,984,,1976,102,391,342,Active,,,http://www.redfin.com/CA/Santa-Ana/1345-Cabrillo-Park-Dr-92701/unit-R10/home/12254208,CRMLS,PW20036609,N,Y,33.7572457,-117.8403391
MLS Listing,,Single Family Residential,2234 N Forest Ave,Santa Ana,CA,92706,650000,3,2.0,70 - Santa Ana North of First,1254,6002,1955,103,518,,Active,,,http://www.redfin.com/CA/Santa-Ana/2234-N-Forest-Ave-92706/home/3046803,CRMLS,PW20037072,N,Y,33.7665156,-117.8894951
MLS Listing,,Single Family Residential,1091 Santa Rosa Ave,Costa Mesa,CA,92626,849600,3,2.0,C3 - South Coast Metro,1473,6700,1969,104,577,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1091-Santa-Rosa-Ave-92626/home/4532408,CRMLS,OC20036401,N,Y,33.6946594,-117.9029073
MLS Listing,,Condo/Co-op,1517 S Raitt St Unit C,Santa Ana,CA,92704,310000,2,2.0,69 - Santa Ana South of First,929,,1982,105,334,295,Active,,,http://www.redfin.com/CA/Santa-Ana/1517-S-Raitt-St-92704/unit-C/home/5367243,CRMLS,OC20031634,N,Y,33.7257575,-117.8923561
MLS Listing,,Single Family Residential,1026 W Park Ln,Santa Ana,CA,92706,949900,4,2.75,70 - Santa Ana North of First,2163,9148,1954,105,439,,Active,,,http://www.redfin.com/CA/Santa-Ana/1026-W-Park-Ln-92706/home/3046347,CRMLS,PW20035907,N,Y,33.7718098,-117.8791949
MLS Listing,,Single Family Residential,2131 Vista Privada,North Tustin,CA,92705,1799000,4,4.0,NTS - North Tustin,3546,28050,1977,106,507,,Active,,,http://www.redfin.com/CA/Santa-Ana/2131-Vista-Privada-92705/home/4762549,CRMLS,PW20035018,N,Y,33.7554799,-117.7790702
MLS Listing,,Mobile/Manufactured Home,14300 Clinton St #83,Garden Grove,CA,92843,174000,3,2.0,46 - Eastgate,1608,,2017,106,108,,Active,,,http://www.redfin.com/CA/Garden-Grove/14300-Clinton-St-92843/unit-83/home/5126425,CRMLS,PW20034743,N,Y,33.7551795,-117.9088282
MLS Listing,,Single Family Residential,11242 Skyline Dr,North Tustin,CA,92705,3188800,7,6.5,NTS - North Tustin,8100,34840,1980,107,394,,Active,,,http://www.redfin.com/CA/Santa-Ana/11242-Skyline-Dr-92705/home/4768113,CRMLS,OC20033297,N,Y,33.7624239,-117.7817895
MLS Listing,,Single Family Residential,2033 Kristi Ln,Santa Ana,CA,92701,640000,3,2.0,70 - Santa Ana North of First,1313,6030,1958,107,487,,Active,,,http://www.redfin.com/CA/Santa-Ana/2033-Kristi-Ln-92701/home/4475152,CRMLS,PW20034448,N,Y,33.7544574,-117.8372101
MLS Listing,,Single Family Residential,1002 Tropic Ln,North Tustin,CA,92705,1369000,3,2.75,NTS - North Tustin,2500,15215,1955,109,548,,Active,,,http://www.redfin.com/CA/Santa-Ana/1002-Tropic-Ln-92705/home/4760863,CRMLS,PW20033894,N,Y,33.76082,-117.799849
MLS Listing,,Condo/Co-op,1236 N Harbor,Santa Ana,CA,92703,719000,3,3.5,70 - Santa Ana North of First,2195,,2017,109,328,370,Active,,,http://www.redfin.com/CA/Santa-Ana/1236-N-Harbor-Blvd-92703/home/143860387,CRMLS,LG20028665,N,Y,33.7554937,-117.9204591
MLS Listing,,Single Family Residential,2021 N Olive St,Santa Ana,CA,92706,1125000,4,3.5,70 - Santa Ana North of First,2567,8832,1963,110,438,,Active,,,http://www.redfin.com/CA/Santa-Ana/2021-N-Olive-St-92706/home/4471546,CRMLS,PW20031398,N,Y,33.763491,-117.8771806
MLS Listing,,Mobile/Manufactured Home,14300 Clinton St #47,Garden Grove,CA,92843,125000,4,2.0,"64 - Garden Grove E of Euclid, W of Harbor",1150,,1970,110,109,,Active,,,http://www.redfin.com/CA/Garden-Grove/14300-Clinton-St-92843/unit-47/home/5126411,CRMLS,PW20032872,N,Y,33.7551795,-117.9088282
MLS Listing,,Condo/Co-op,4280 W 5th St W,Santa Ana,CA,92703,740000,5,3.0,"66 - N of Blsa, S of GGrv, E of Brookhrst, W of Ha",2193,3000,2015,111,337,125,Active,,,http://www.redfin.com/CA/Santa-Ana/4280-W-5th-St-92703/home/112727665,CRMLS,PW20031929,N,Y,33.7486845,-117.926502
MLS Listing,,Condo/Co-op,2865 S Fairview St Unit C,Santa Ana,CA,92704,300000,1,1.0,69 - Santa Ana South of First,621,,1974,111,483,282,Active,,,http://www.redfin.com/CA/Santa-Ana/2865-S-Fairview-St-92704/unit-C/home/5293474,CRMLS,PW20031714,N,Y,33.7097568,-117.9067172
MLS Listing,,Mobile/Manufactured Home,4801 1st St #38,Santa Ana,CA,92703,229900,3,2.0,69 - Santa Ana South of First,,,2019,111,,,Active,,,http://www.redfin.com/CA/Santa-Ana/4801-W-1st-St-92703/unit-38/home/170559067,CRMLS,OC20031269,N,Y,33.7462954,-117.9323373
MLS Listing,,Single Family Residential,2101 N Westwood Ave,Santa Ana,CA,92706,1179000,4,3.0,70 - Santa Ana North of First,2839,11845,1964,112,415,,Active,,,http://www.redfin.com/CA/Santa-Ana/2101-N-Westwood-Ave-92706/home/3045021,CRMLS,PW20027600,N,Y,33.7638343,-117.8803852
MLS Listing,,Condo/Co-op,12401 Rock Springs Ct,Garden Grove,CA,92843,285000,1,1.0,"72 - Orange & Garden Grove, E of Harbor, N of 22 F",548,,1989,112,520,399,Active,,,http://www.redfin.com/CA/Garden-Grove/12401-Rock-Springs-Ct-92843/home/5500260,CRMLS,DW20030698,N,Y,33.761061,-117.91278
MLS Listing,,Single Family Residential,1582 Kimberwick Dr,North Tustin,CA,92705,1699000,5,3.5,NTS - North Tustin,3113,23100,1976,116,546,125,Active,,,http://www.redfin.com/CA/North-Tustin/1582-Kimberwick-Dr-92705/home/4767959,CRMLS,PW20020693,N,Y,33.7685552,-117.7786121
MLS Listing,,Townhouse,521 S Lyon St S #37,Santa Ana,CA,92701,340000,2,2.0,70 - Santa Ana North of First,1008,1008,1964,119,337,306,Active,,,http://www.redfin.com/CA/Santa-Ana/521-S-Lyon-St-92701/unit-37/home/5478491,CRMLS,WS20025677,N,Y,33.7406761,-117.8441446
MLS Listing,,Condo/Co-op,4201 W 5TH St #331,Santa Ana,CA,92703,320000,2,1.0,70 - Santa Ana North of First,773,,1990,119,414,290,Active,,,http://www.redfin.com/CA/Santa-Ana/4201-W-5th-St-92703/unit-331/home/5235028,CRMLS,PW20024767,N,Y,33.7498088,-117.9253178
MLS Listing,,Mobile/Manufactured Home,4117 W McFadden #300,Santa Ana,CA,92704,60000,3,2.0,"68 - N of Heil, S of Blsa, E of Brookhrst, W of Ha",1050,,1967,123,57,,Active,,,http://www.redfin.com/CA/Santa-Ana/4117-W-McFadden-Ave-92704/unit-300/home/170478773,CRMLS,PW20015485,N,Y,33.7411442,-117.9257499
MLS Listing,,Multi-Family (2-4 Unit),601 S Main St,Santa Ana,CA,92701,1100000,8,4.0,69 - Santa Ana South of First,3190,4356,1921,123,345,,Active,,,http://www.redfin.com/CA/Santa-Ana/601-S-Main-St-92701/home/4499220,CRMLS,PW20022326,N,Y,33.7406014,-117.8674292
MLS Listing,,Mobile/Manufactured Home,4801 1st #99,Santa Ana,CA,92703,224900,3,2.0,70 - Santa Ana North of First,,,2019,128,,,Active,,,http://www.redfin.com/CA/Santa-Ana/4801-W-1st-St-92703/unit-99/home/5125622,CRMLS,OC20018083,N,Y,33.7476012,-117.9318027
MLS Listing,,Condo/Co-op,190 W 3rd St,Santa Ana,CA,92701,899900,2,1.5,70 - Santa Ana North of First,2391,,2011,132,376,355,Active,,,http://www.redfin.com/CA/Santa-Ana/190-W-3rd-St-92701/home/40103599,CRMLS,PW20015280,N,Y,33.7470445,-117.8685
MLS Listing,,Single Family Residential,701 Kilson Dr,Santa Ana,CA,92701,649000,4,2.0,699 - Not Defined,1860,5400,1925,133,349,,Active,,,http://www.redfin.com/CA/Santa-Ana/701-S-Kilson-Dr-92701/home/3074875,CRMLS,DW20014772,N,Y,33.7393268,-117.8611111
MLS Listing,,Single Family Residential,2410 W Moore Ave,Santa Ana,CA,92704,729888,3,2.0,699 - Not Defined,1575,6001,1972,133,463,,Active,,,http://www.redfin.com/CA/Santa-Ana/2410-W-Moore-Ave-92704/home/4535465,CRMLS,PW20014515,N,Y,33.7040482,-117.9017171
MLS Listing,,Single Family Residential,1913 Halladay St,Santa Ana,CA,92707,715000,3,2.0,70 - Santa Ana North of First,1640,6533,2019,133,436,,Active,,,http://www.redfin.com/CA/Santa-Ana/1913-S-Halladay-St-92707/home/3085631,CRMLS,PW20014045,N,Y,33.7230643,-117.8594628
MLS Listing,,Single Family Residential,1025 S Shawnee Dr,Santa Ana,CA,92704,639000,3,2.0,69 - Santa Ana South of First,1231,7446,1962,134,519,,Active,,,http://www.redfin.com/CA/Santa-Ana/1025-S-Shawnee-Dr-92704/home/3540019,CRMLS,OC20013697,N,Y,33.734432,-117.9107802
MLS Listing,,Vacant Land,12502 Vista Panorama,Santa Ana,CA,92705,419000,,,70 - Santa Ana North of First,,12197,,135,,,Active,,,http://www.redfin.com/CA/Santa-Ana/12502-Vista-Panorama-92705/home/3418683,CRMLS,PW20013165,N,Y,33.7811126,-117.7983749
MLS Listing,,Single Family Residential,14281 Yorba St,Tustin,CA,92780,849900,4,2.5,71 - Tustin,2813,8453,1968,136,302,,Active,,,http://www.redfin.com/CA/Tustin/14281-Yorba-St-92780/home/4483286,CRMLS,PW20012370,N,Y,33.7556186,-117.8307994
MLS Listing,,Single Family Residential,401 N Figueroa St,Santa Ana,CA,92703,469000,3,1.0,70 - Santa Ana North of First,1168,6750,1929,137,402,,Active,,,http://www.redfin.com/CA/Santa-Ana/401-N-Figueroa-St-92703/home/3897627,CRMLS,OC20011870,N,Y,33.7480031,-117.91879
MLS Listing,,Condo/Co-op,1452 N Harbor Blvd #3,Santa Ana,CA,92703,605000,3,2.5,70 - Santa Ana North of First,1740,,2018,139,348,220,Active,,,http://www.redfin.com/CA/Santa-Ana/1452-N-Harbor-Blvd-92703/unit-3/home/167113511,CRMLS,OC20010676,N,Y,33.7575661,-117.9203438
MLS Listing,,Single Family Residential,3125 S Deegan Dr,Santa Ana,CA,92704,720000,4,2.5,69 - Santa Ana South of First,2240,6000,1972,139,321,,Active,,,http://www.redfin.com/CA/Santa-Ana/3125-S-Deegan-Dr-92704/home/4535119,CRMLS,PW20008880,N,Y,33.7054904,-117.9032277
MLS Listing,,Townhouse,214 N Newhope St Unit C,Santa Ana,CA,92683,449900,3,2.5,70 - Santa Ana North of First,1316,,1980,139,342,200,Active,,,http://www.redfin.com/CA/Santa-Ana/214-N-Newhope-St-92703/unit-C/home/170319800,CRMLS,OC20009859,N,Y,33.7463539,-117.929909
MLS Listing,,Single Family Residential,1672 La Loma Dr,North Tustin,CA,92705,2995000,6,4.25,NTS - North Tustin,5367,47916,1949,139,558,,Active,,,http://www.redfin.com/CA/Santa-Ana/1672-La-Loma-Dr-92705/home/4762490,CRMLS,PW20009424,N,Y,33.7564094,-117.7880706
MLS Listing,,Single Family Residential,1401 Orange Ave,Santa Ana,CA,92707,689000,5,2.5,69 - Santa Ana South of First,1778,7641,1947,141,388,,Active,,,http://www.redfin.com/CA/Santa-Ana/1401-Orange-Ave-92707/home/3084580,CRMLS,PW20008588,N,Y,33.7297159,-117.8648653
MLS Listing,,Single Family Residential,10611 Cowan Heights Dr,North Tustin,CA,92705,2690000,6,6.25,NTS - North Tustin,5147,23588,2019,142,523,,Active,,,http://www.redfin.com/CA/Santa-Ana/10611-Cowan-Heights-Dr-92705/home/17472146,CRMLS,PW20007851,N,Y,33.7732617,-117.779843
MLS Listing,,Condo/Co-op,3720 S Bear St S Unit H,Santa Ana,CA,92704,289000,2,2.0,69 - Santa Ana South of First,1157,,1984,146,250,573,Active,,,http://www.redfin.com/CA/Santa-Ana/3720-S-Bear-St-92704/unit-H/home/5279919,CRMLS,SB20002327,N,Y,33.6982584,-117.8924711
MLS Listing,,Multi-Family (2-4 Unit),1050 W Walnut,Santa Ana,CA,92703,699000,5,3.0,69 - Santa Ana South of First,1672,6174,1964,149,418,,Active,,,http://www.redfin.com/CA/Santa-Ana/1050-W-Walnut-St-92703/home/3062602,CRMLS,PW20002607,N,Y,33.744257,-117.88067
MLS Listing,,Condo/Co-op,2544 W Macarthur Blvd Unit B,Santa Ana,CA,92704,359900,1,1.0,69 - Santa Ana South of First,804,,1980,151,448,399,Active,,,http://www.redfin.com/CA/Santa-Ana/2544-W-MacArthur-Blvd-92704/unit-B/home/58387647,CRMLS,PW20001863,N,Y,33.6994927,-117.90366
MLS Listing,,Single Family Residential,206 W 18th St,Santa Ana,CA,92706,875000,3,2.0,70 - Santa Ana North of First,1765,6273,1915,165,496,,Active,,,http://www.redfin.com/CA/Santa-Ana/206-W-18th-St-92706/home/3050030,CRMLS,PW19283724,N,Y,33.7607163,-117.86894
MLS Listing,,Vacant Land,10352 Broadview Pl,North Tustin,CA,92705,575000,,,NTS - North Tustin,,42994,,167,,,Active,,,http://www.redfin.com/CA/Santa-Ana/10352-Broadview-Pl-92705/home/28450435,CRMLS,OC19283194,N,Y,33.7778208,-117.7793478
MLS Listing,,Multi-Family (2-4 Unit),321 S Orange Ave,Santa Ana,CA,92701,785000,4,3.0,69 - Santa Ana South of First,2589,4765,1907,173,303,,Active,,,http://www.redfin.com/CA/Santa-Ana/321-S-Orange-Ave-92701/home/4499095,CRMLS,PW19280008,N,Y,33.7426274,-117.8647815
MLS Listing,,Vacant Land,10321 Overhill Dr,Santa Ana,CA,92705,525000,,,NTS - North Tustin,,20909,,180,,,Active,,,http://www.redfin.com/CA/Santa-Ana/10321-Overhill-Dr-92705/home/4765970,CRMLS,PW19276410,N,Y,33.772426,-117.771646
MLS Listing,,Single Family Residential,13202 Marshall Ln,Tustin,CA,92780,759900,3,2.5,71 - Tustin,1746,8787,1976,189,435,29,Active,,,http://www.redfin.com/CA/Tustin/13202-Marshall-Ln-92780/home/4450974,CRMLS,PW19270920,N,Y,33.7702797,-117.8299293
MLS Listing,,Single Family Residential,2245 Halladay St,Santa Ana,CA,92707,652200,3,2.0,69 - Santa Ana South of First,1200,4400,1952,204,544,,Active,,,http://www.redfin.com/CA/Santa-Ana/2245-S-Halladay-St-92707/home/3096282,CRMLS,PW19262805,N,Y,33.7161941,-117.8596116
MLS Listing,,Condo/Co-op,2516 W Macarthur Blvd Unit J,Santa Ana,CA,92704,345000,1,1.0,69 - Santa Ana South of First,793,,1980,207,435,399,Active,,,http://www.redfin.com/CA/Santa-Ana/2516-W-MacArthur-Blvd-92704/unit-J/home/5276741,CRMLS,OC19261078,N,Y,33.6988649,-117.9020599
MLS Listing,,Vacant Land,10231 Sunrise Ln,North Tustin,CA,92705,1950000,,,NTS - North Tustin,,91469,,208,,,Active,,,http://www.redfin.com/CA/North-Tustin/10231-Sunrise-Ln-92705/home/58539522,CRMLS,PW19259372,N,Y,33.7806121,-117.7806241
MLS Listing,,Single Family Residential,2525 S Raitt St,Santa Ana,CA,92704,615000,3,2.0,69 - Santa Ana South of First,1136,5900,1960,219,541,,Active,,,http://www.redfin.com/CA/Santa-Ana/2525-S-Raitt-St-92704/home/4543345,CRMLS,OC19251720,N,Y,33.7129204,-117.8965446
MLS Listing,,Single Family Residential,1611 La Loma Dr,North Tustin,CA,92705,2298000,5,5.5,NTS - North Tustin,5733,20880,1979,229,401,,Active,,,http://www.redfin.com/CA/Santa-Ana/1611-La-Loma-Dr-92705/home/4760974,CRMLS,PW19244242,N,Y,33.7578894,-117.7886889
MLS Listing,,Condo/Co-op,4109 W 5th St Unit M2,Santa Ana,CA,92703,319900,2,2.0,69 - Santa Ana South of First,921,,1964,232,347,315,Active,,,http://www.redfin.com/CA/Santa-Ana/4109-W-5th-St-92703/unit-M2/home/5406985,CRMLS,DW19242926,N,Y,33.7491766,-117.923939
MLS Listing,,Multi-Family (5+ Unit),509 S Broadway,Santa Ana,CA,92701,1130000,8,5.0,69 - Santa Ana South of First,3112,6250,1907,232,363,,Active,,,http://www.redfin.com/CA/Santa-Ana/509-S-Broadway-92701/home/22139714,CRMLS,PW19242857,N,Y,33.7402995,-117.8694894
MLS Listing,,Single Family Residential,11051 Gold Star Ln,North Tustin,CA,92705,3750000,5,7.5,NTS - North Tustin,7700,33800,1986,275,487,,Active,,,http://www.redfin.com/CA/Santa-Ana/11051-Gold-Star-Ln-92705/home/4768121,CRMLS,OC19207952,N,Y,33.7642344,-117.780399
MLS Listing,,Multi-Family (2-4 Unit),127 127 1/2 E Flora St,Santa Ana,CA,92707,1150000,6,4.0,69 - Santa Ana South of First,2820,10615,2014,292,408,,Active,,,http://www.redfin.com/CA/Santa-Ana/127-Flora-St-92707/home/3095309,CRMLS,PW19192772,N,Y,33.7151551,-117.8666671
MLS Listing,,Multi-Family (2-4 Unit),125 125 1/2 E Flora St,Santa Ana,CA,92707,1150000,6,4.0,69 - Santa Ana South of First,2787,10417,2014,292,413,,Active,,,http://www.redfin.com/CA/Santa-Ana/125-Flora-St-92707/home/3095308,CRMLS,PW19192767,N,Y,33.7151597,-117.8669295
MLS Listing,,Condo/Co-op,1042 C Cabrillo Park Dr Unit B,Santa Ana,CA,92701,289900,1,1.0,70 - Santa Ana North of First,675,,1972,301,429,300,Active,,,http://www.redfin.com/CA/Santa-Ana/1042C-Cabrillo-Park-Dr-92701/unit-B/home/168485383,CRMLS,PW19187771,N,Y,33.7538525,-117.8426591
MLS Listing,,Multi-Family (2-4 Unit),1722 evergreen,Santa Ana,CA,92707,1150000,8,4.0,69 - Santa Ana South of First,3302,7201,1961,311,348,,Active,,,http://www.redfin.com/CA/Santa-Ana/1722-Evergreen-St-92707/home/3088217,CRMLS,CV19178390,N,Y,33.7249046,-117.8578603
MLS Listing,,Single Family Residential,1792 SE Skyline Dr,North Tustin,CA,92705,1799000,4,3.5,NTS - North Tustin,3434,19500,1972,312,524,,Active,,,http://www.redfin.com/CA/Santa-Ana/1792-Skyline-Dr-92705/home/4760933,CRMLS,OC19177177,N,Y,33.756512,-117.785109
MLS Listing,,Single Family Residential,202 W 20th St,Santa Ana,CA,92706,950000,5,1.75,70 - Santa Ana North of First,2356,6572,1914,316,403,,Active,,,http://www.redfin.com/CA/Santa-Ana/202-W-20th-St-92706/home/3049995,CRMLS,DW19162800,N,Y,33.7623639,-117.8686195
MLS Listing,,Condo/Co-op,1001 French St #1,Santa Ana,CA,92701,242000,2,2.0,70 - Santa Ana North of First,896,,1958,348,270,400,Active,,,http://www.redfin.com/CA/Santa-Ana/1001-French-St-92701/unit-1/home/5143751,CRMLS,PW19145967,N,Y,33.7536673,-117.8641123
MLS Listing,,Single Family Residential,2526 W Stanford St,Santa Ana,CA,92704,619990,4,3.5,69 - Santa Ana South of First,1719,5220,1952,393,361,,Active,,,http://www.redfin.com/CA/Santa-Ana/2526-W-Stanford-St-92704/home/4510604,CRMLS,PW19104438,N,Y,33.7262432,-117.9034565
MLS Listing,,Single Family Residential,2042 S Standard Ave,Santa Ana,CA,92707,400000,2,1.0,699 - Not Defined,696,4600,1939,397,575,,Active,,,http://www.redfin.com/CA/Santa-Ana/2042-S-Standard-Ave-92707/home/3086035,CRMLS,PW19100324,N,Y,33.7211068,-117.8567615
MLS Listing,,Vacant Land,13221 Cole Ln,North Tustin,CA,92705,3400000,,,NTS - North Tustin,,138242,,399,,,Active,,,http://www.redfin.com/CA/Santa-Ana/13221-Cole-Ln-92705/home/5809590,CRMLS,NP19098264,N,Y,33.7699775,-117.7967648
MLS Listing,,Vacant Land,19070 Smiley,North Tustin,CA,,497000,,,NTS - North Tustin,,21222,,432,,,Active,,,http://www.redfin.com/CA/Orange/19070-E-Smiley-Dr-92869/home/146440702,CRMLS,AR19063638,N,Y,33.7856803,-117.8001383
MLS Listing,,Single Family Residential,11581 Arroyo Ave,North Tustin,CA,92705,3450000,4,5.5,NTS - North Tustin,6754,40000,1956,531,511,,Active,,,http://www.redfin.com/CA/Santa-Ana/11581-Arroyo-Ave-92705/home/4762671,CRMLS,OC18294054,N,Y,33.7628333,-117.7923597
