SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,114 Episode,Irvine,CA,92618,1118880,4,4.5,GP - Great Park,2900,3364,2020,123,386,189,Active,,,http://www.redfin.com/CA/Irvine/114-Episode-92618/home/169103740,CRMLS,IV20022261,N,Y,33.681557,-117.719797
MLS Listing,,Single Family Residential,118 Source,Irvine,CA,92618,1399990,4,4.0,699 - Not Defined,3116,3911,2019,123,449,215,Active,,,http://www.redfin.com/CA/Irvine/118-Source-92618/home/170470863,CRMLS,CV20022135,N,Y,33.6839,-117.749066
MLS Listing,,Single Family Residential,115 Newall,Irvine,CA,92618,990000,4,3.0,GP - Great Park,2079,1000,2017,124,476,215,Active,,,http://www.redfin.com/CA/Irvine/115-Newall-92618/home/143914745,CRMLS,OC20021191,N,Y,33.6894,-117.732019
MLS Listing,,Single Family Residential,34 Westlake,Irvine,CA,92602,2050000,5,4.0,NK - Northpark,3976,6449,2002,131,516,189,Active,,,http://www.redfin.com/CA/Irvine/34-Westlake-92602/home/5856848,CRMLS,TR20016763,N,Y,33.7308145,-117.7659924
MLS Listing,,Condo/Co-op,110 Desert Bloom,Irvine,CA,92618,949990,4,2.75,PS - Portola Springs,1959,3200,2013,132,485,192,Active,,,http://www.redfin.com/CA/Irvine/110-Desert-Bloom-92618/home/58555452,CRMLS,CV20015797,N,Y,33.6957225,-117.7097317
MLS Listing,,Condo/Co-op,208 Phoebe,Irvine,CA,92618,1029161,4,3.0,PS - Portola Springs,1991,2886,2020,136,517,268,Active,,,http://www.redfin.com/CA/Irvine/208-Phoebe-92618/home/170351696,CRMLS,EV20012845,N,Y,33.690303,-117.705835
MLS Listing,,Condo/Co-op,149 Interval,Irvine,CA,92618,1450000,4,4.5,GP - Great Park,3095,,2017,138,468,215,Active,,,http://www.redfin.com/CA/Irvine/149-Interval-92618/home/170324996,CRMLS,IV20011500,N,Y,33.6833967,-117.739127
MLS Listing,,Single Family Residential,57 Bellatrix,Irvine,CA,92618,2283990,4,4.5,699 - Not Defined,4824,8288,2019,138,473,297,Active,,,http://www.redfin.com/CA/Irvine/57-Bellatrix-92618/home/170324119,CRMLS,CV20011258,N,Y,33.679878,-117.710871
MLS Listing,,Single Family Residential,169 Newall,Irvine,CA,92618,1448000,5,4.5,GP - Great Park,3261,4620,2017,139,444,215,Active,,,http://www.redfin.com/CA/Irvine/169-Newall-92618/home/112718769,CRMLS,OC20008539,N,Y,33.6916307,-117.7303133
MLS Listing,,Single Family Residential,113 Interstalla,Irvine,CA,92610,2350000,5,5.5,GP - Great Park,4751,7351,2018,140,495,300,Active,,,http://www.redfin.com/CA/Irvine/113-Interstellar-92618/home/167108206,CRMLS,CV20009484,N,Y,33.682717,-117.704345
MLS Listing,,Single Family Residential,116 Mustard,Irvine,CA,92618,2645000,4,4.5,GP - Great Park,4035,7144,2015,144,656,215,Active,,,http://www.redfin.com/CA/Irvine/116-Mustard-92618/home/103690806,CRMLS,OC20006187,N,Y,33.6911429,-117.7291133
MLS Listing,,Single Family Residential,123 Cruiser,Irvine,CA,92618,2250000,5,5.5,GP - Great Park,4582,8016,2016,146,491,215,Active,,,http://www.redfin.com/CA/Irvine/123-Cruiser-92618/home/112718874,CRMLS,WS20004540,N,Y,33.6856606,-117.7336033
MLS Listing,,Condo/Co-op,164 Palencia,Irvine,CA,92618,1288000,3,3.5,GP - Great Park,2567,3400,2018,147,502,304,Active,,,http://www.redfin.com/CA/Irvine/Unknown-92618/home/168586648,CRMLS,OC20003885,N,Y,33.6887,-117.7281
MLS Listing,,Condo/Co-op,210 Phoebe,Irvine,CA,92618,1121598,4,4.0,PS - Portola Springs,2348,2886,2020,149,478,268,Active,,,http://www.redfin.com/CA/Irvine/210-Phoebe-92618/home/170215403,CRMLS,EV20002554,N,Y,33.690303,-117.705835
MLS Listing,,Condo/Co-op,75 Mission,Irvine,CA,92620,899000,3,3.5,WD - Woodbury,2143,,2006,149,420,290,Active,,,http://www.redfin.com/CA/Irvine/75-Mission-92620/home/7210892,CRMLS,WS20002549,N,Y,33.6985289,-117.7545254
MLS Listing,,Condo/Co-op,229 Pineview,Irvine,CA,92620,538000,2,1.5,NW - Northwood,1204,902,1977,151,447,370,Active,,,http://www.redfin.com/CA/Irvine/229-Pineview-92620/home/4787978,CRMLS,OC20001466,N,Y,33.7146156,-117.7554105
MLS Listing,,Single Family Residential,70 Dunmore,Irvine,CA,92620,1790000,5,5.5,STG - Stonegate,4011,4950,2014,152,446,110,Active,,,http://www.redfin.com/CA/Irvine/70-Dunmore-92620/home/51684683,CRMLS,OC20000336,N,Y,33.7072989,-117.7367646
MLS Listing,,Single Family Residential,58 RAY,Irvine,CA,92618,1790000,3,3.5,GP - Great Park,3328,5040,2019,175,538,297,Active,,,http://www.redfin.com/CA/Irvine/58-Ray-92618/home/147727987,CRMLS,OC19274615,N,Y,33.6812,-117.714
MLS Listing,,Single Family Residential,10 Mar Vis,Irvine,CA,92602,1425900,4,2.5,NK - Northpark,2843,5381,2000,175,502,199,Active,,,http://www.redfin.com/CA/Irvine/10-Mar-Vis-92602/home/5772765,CRMLS,TR19278612,N,Y,33.7310807,-117.7619155
MLS Listing,,Single Family Residential,119 Wheatgrass #115,Irvine,CA,92618,1291904,4,4.0,PS - Portola Springs,2536,4001,2019,193,509,249,Active,,,http://www.redfin.com/CA/Irvine/119-Wheatgrass-92618/unit-115/home/169920163,CRMLS,NP19270058,N,Y,33.692344,-117.701934
MLS Listing,,Condo/Co-op,112 Donati,Irvine,CA,92602,1248000,4,3.5,OH - Orchard Hills,2459,,2019,194,508,299,Active,,,http://www.redfin.com/CA/Irvine/112-Donati-92620/home/168764973,CRMLS,OC19269603,N,Y,33.7353734,-117.7392314
MLS Listing,,Mobile/Manufactured Home,5200 Irvine Blvd. Spc. 223 #223,Irvine,CA,92620,399000,3,2.0,NW - Northwood,1440,,1979,206,277,229,Active,,,http://www.redfin.com/CA/Irvine/5200-Irvine-Blvd-92620/unit-223/home/5977177,CRMLS,OC19261735,N,Y,33.7084722,-117.7558223
MLS Listing,,Condo/Co-op,118 Acamar,Irvine,CA,92618,799888,3,3.5,GP - Great Park,1939,,2016,207,413,408,Active,,,http://www.redfin.com/CA/Irvine/118-Acamar-92618/home/107606976,CRMLS,PW19259316,N,Y,33.6861049,-117.7357814
MLS Listing,,Mobile/Manufactured Home,5200 Irvine Blvd #165,Irvine,CA,92620,300000,2,2.0,NW - Northwood,1440,,1979,212,208,229,Active,,,http://www.redfin.com/CA/Irvine/5200-Irvine-Blvd-92620/unit-165/home/5977096,CRMLS,OC19257048,N,Y,33.7084722,-117.7558223
MLS Listing,,Condo/Co-op,117 ACAMAR,Irvine,CA,92618,819000,3,3.5,GP - Great Park,2134,3000,2016,231,384,414,Active,,,http://www.redfin.com/CA/Irvine/117-Acamar-92618/home/103690653,CRMLS,NP19236724,N,Y,33.6858399,-117.7350236
MLS Listing,,Condo/Co-op,143 Desert Bloom,Irvine,CA,92618,853800,3,2.5,PS - Portola Springs,1733,,2013,238,493,192,Active,,,http://www.redfin.com/CA/Irvine/143-Desert-Bloom-92618/home/51684079,CRMLS,OC19237049,N,Y,33.6963344,-117.710562
MLS Listing,,Single Family Residential,77 Interlude,Irvine,CA,92620,1696000,5,5.5,STG - Stonegate,3955,5541,2015,273,429,110,Active,,,http://www.redfin.com/CA/Irvine/77-Interlude-92620/home/51684845,CRMLS,OC19209516,N,Y,33.7076725,-117.7380474
MLS Listing,,Single Family Residential,16 Runningbrook,Irvine,CA,92620,1349000,5,3.0,NW - Northwood,2987,5060,1998,290,452,205,Active,,,http://www.redfin.com/CA/Irvine/16-Runningbrook-92620/home/4788654,CRMLS,OC19161671,N,Y,33.7237211,-117.7666246
MLS Listing,,Single Family Residential,146 Spectacle,Irvine,CA,92618,964880,3,2.5,GP - Great Park,2330,2400,2019,319,414,215,Active,,,http://www.redfin.com/CA/Irvine/146-Spectacle-92618/home/167696081,CRMLS,EV19172360,N,Y,33.682448,-117.721918
MLS Listing,,Single Family Residential,134 Spectacle,Irvine,CA,92618,959880,4,3.0,GP - Great Park,2430,2400,2019,320,395,215,Active,,,http://www.redfin.com/CA/Irvine/134-Spectacle-92618/home/167634944,CRMLS,EV19171379,N,Y,33.682448,-117.721918
MLS Listing,,Condo/Co-op,149 Oceano #118,Irvine,CA,92602,1425874,3,2.5,OH - Orchard Hills,2180,3156,2019,320,654,299,Active,,,http://www.redfin.com/CA/Irvine/149-Oceano-92620/unit-118/home/167622142,CRMLS,NP19170822,N,Y,33.732167,-117.73907
MLS Listing,,Single Family Residential,32 Bristlecone,Irvine,CA,92620,1498000,5,3.0,NW - Northwood,2714,5952,1996,320,552,126,Active,,,http://www.redfin.com/CA/Irvine/32-Bristlecone-92620/home/4790301,CRMLS,AR19170744,N,Y,33.7267311,-117.759689
For-Sale-by-Owner Listing,,Townhouse,160 Fixie,Irvine,CA,92618,739000,3,3.5,Irvine,1748,1001,2016,224,423,,Active,,,http://www.redfin.com/CA/Irvine/160-Fixie-92618/home/143913800,Fizber.com,5036320,N,Y,33.6903809,-117.7340757
New Construction Home,,Single Family Residential,110 Pixel,Irvine,CA,92618,1689990,4,4.5,Great Park Neighborhoods - Capella at Cadence Park,3758,,2020,4,450,,Active,,,http://www.redfin.com/CA/Irvine/110-Pixel-92618/home/171943303,NewHomeSource.com,1884584,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,108 Pixel,Irvine,CA,92618,1769990,5,5.5,Great Park Neighborhoods - Capella at Cadence Park,3983,,2020,4,444,,Active,,,http://www.redfin.com/CA/Irvine/108-Pixel-92618/home/171943301,NewHomeSource.com,1884585,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,111 Pixel,Irvine,CA,92618,1769990,5,5.5,Great Park Neighborhoods - Capella at Cadence Park,3983,,2020,4,444,,Active,,,http://www.redfin.com/CA/Irvine/111-Pixel-92618/home/171943300,NewHomeSource.com,1884586,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,109 Pixel,Irvine,CA,92618,1754990,5,5.5,Great Park Neighborhoods - Capella at Cadence Park,4097,,2020,4,428,,Active,,,http://www.redfin.com/CA/Irvine/109-Pixel-92618/home/171943299,NewHomeSource.com,1884587,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,113 Pixel,Irvine,CA,92618,1732990,4,4.5,Great Park Neighborhoods - Capella at Cadence Park,3740,,2020,5,463,,Active,,,http://www.redfin.com/CA/Irvine/113-Pixel-92618/home/171931115,NewHomeSource.com,1884099,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,112 Pixel,Irvine,CA,92618,1814990,5,5.5,Great Park Neighborhoods - Capella at Cadence Park,4097,,2020,5,443,,Active,,,http://www.redfin.com/CA/Irvine/112-Pixel-92618/home/171931112,NewHomeSource.com,1884101,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,115 Pixel,Irvine,CA,92618,1814990,5,5.5,Great Park Neighborhoods - Capella at Cadence Park,4097,,2020,5,443,,Active,,,http://www.redfin.com/CA/Irvine/115-Pixel-92618/home/171931111,NewHomeSource.com,1884102,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,137 Stage,Irvine,CA,92618,881543,3,2.5,Lyric at Cadence Park,2346,,2020,8,376,,Active,,,http://www.redfin.com/CA/Irvine/137-Stage-92618/home/171851440,NewHomeSource.com,1883297,N,Y,33.684177,-117.719798
New Construction Home,,Multi-Family (2-4 Unit),117 Frame,Irvine,CA,92618,709990,2,2.0,Great Park Neighborhoods - Chorus at Cadence Park,1653,,2020,8,430,,Active,,,http://www.redfin.com/CA/Irvine/117-Frame-92618/home/171851181,NewHomeSource.com,1883240,N,Y,33.682798,-117.721568
New Construction Home,,Multi-Family (2-4 Unit),115 Frame,Irvine,CA,92618,919990,3,2.5,Great Park Neighborhoods - Chorus at Cadence Park,2868,,2020,8,321,,Active,,,http://www.redfin.com/CA/Irvine/115-Frame-92618/home/171851180,NewHomeSource.com,1883241,N,Y,33.682749,-117.72157
New Construction Home,,Single Family Residential,51 Egret,Irvine,CA,92618,3249968,5,5.5,Solano at Altair,5126,,2020,15,634,,Active,,,http://www.redfin.com/CA/Irvine/51-Egret-92618/home/171786445,NewHomeSource.com,1880291,N,Y,33.680552,-117.749066
New Construction Home,,Single Family Residential,83 Spacial,Irvine,CA,92618,2034545,5,5.5,Meridian at Altair,4383,,2020,20,464,,Active,,,http://www.redfin.com/CA/Irvine/83-Spacial-92618/home/171685035,NewHomeSource.com,1878389,N,Y,33.683596,-117.708741
New Construction Home,,Single Family Residential,66 Kiwi,Irvine,CA,92618,2888293,5,5.5,Solano at Altair,4800,,2020,20,602,,Active,,,http://www.redfin.com/CA/Irvine/66-Kiwi-92618/home/171685032,NewHomeSource.com,1878390,N,Y,33.680552,-117.749066
New Construction Home,,Multi-Family (2-4 Unit),556 Cultivate,Irvine,CA,92618,913460,4,3.5,Deco at Cadence Park,2166,,2020,26,422,,Active,,,http://www.redfin.com/CA/Irvine/556-Cultivate-92618/home/171037813,NewHomeSource.com,1875275,N,Y,33.683667,-117.720754
New Construction Home,,Single Family Residential,161 Hemisphere,Irvine,CA,92618,1385734,4,4.5,Elderberry at Portola Springs,2882,,2020,29,481,,Active,,,http://www.redfin.com/CA/Irvine/161-Hemisphere-92618/home/171047337,NewHomeSource.com,1874285,N,Y,33.691757,-117.749066
New Construction Home,,Single Family Residential,119 Drama,Irvine,CA,92618,1933386,4,5.0,Great Park Neighborhoods - Crescendo at Cadence Park,4447,,2020,30,435,,Active,,,http://www.redfin.com/CA/Irvine/119-Drama-92618/home/169859100,NewHomeSource.com,1873508,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,106 Perspective,Irvine,CA,92618,1736254,4,4.5,Great Park Neighborhoods - Capella at Cadence Park,3740,,2020,32,464,,Active,,,http://www.redfin.com/CA/Irvine/106-Perspective-92618/home/171489336,NewHomeSource.com,1863237,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,119 Pixel,Irvine,CA,92618,1774703,4,4.5,Great Park Neighborhoods - Capella at Cadence Park,3740,,2020,32,475,,Active,,,http://www.redfin.com/CA/Irvine/119-Pixel-92618/home/171489335,NewHomeSource.com,1863238,N,Y,33.6839,-117.749066
New Construction Home,,Single Family Residential,135 Novel,Irvine,CA,92618,856782,3,3.0,Revo at Novel Park,2205,,2020,45,389,,Active,,,http://www.redfin.com/CA/Irvine/135-Novel-92618/home/171376467,NewHomeSource.com,1866832,N,Y,33.692054,-117.749066
New Construction Home,,Townhouse,131 Novel,Irvine,CA,92618,987614,4,3.5,Revo at Novel Park,2591,,2020,45,381,,Active,,,http://www.redfin.com/CA/Irvine/131-Novel-92618/home/171376465,NewHomeSource.com,1866833,N,Y,33.692054,-117.749066
New Construction Home,,Multi-Family (2-4 Unit),552 Cultivate,Irvine,CA,92618,782390,3,3.5,Deco at Cadence Park,1676,,2020,84,467,,Active,,,http://www.redfin.com/CA/Irvine/552-Cultivate-92618/home/171045514,NewHomeSource.com,1838356,N,Y,33.683667,-117.720754
New Construction Home,,Multi-Family (2-4 Unit),114 Modjeska,Irvine,CA,92618,969990,3,2.5,Deco at Cadence Park,1916,,2020,87,506,,Active,,,http://www.redfin.com/CA/Irvine/114-Modjeska-92618/home/171034014,NewHomeSource.com,1836800,N,Y,33.6836014,-117.7210791
New Construction Home,,Single Family Residential,55 Bellatrix,Irvine,CA,92618,1912534,3,3.5,Altair Irvine - Lumiere,3471,,2019,157,551,,Active,,,http://www.redfin.com/CA/Irvine/55-Bellatrix-92618/home/169489178,NewHomeSource.com,1789996,N,Y,33.679759,-117.710721
New Construction Home,,Single Family Residential,64 Einstein Way,Irvine,CA,92618,1999990,4,4.5,Altair Irvine - Eclipse,3435,,2019,257,582,,Active,,,http://www.redfin.com/CA/Irvine/64-Einstein-Way-92618/home/169126758,NewHomeSource.com,1696760,N,Y,33.681052,-117.707285
New Construction Home,,Single Family Residential,104 Crossover,Irvine,CA,92618,1834119,4,4.5,Great Park Neighborhoods - Crescendo at Cadence Park,4102,,2019,257,447,,Active,,,http://www.redfin.com/CA/Irvine/104-Crossover-92618/home/167289233,NewHomeSource.com,1515264,N,Y,33.6839,-117.749066
New Construction Plan,,Single Family Residential,Residence 1X,Irvine,CA,92618,852800,3,3.0,Revo at Novel Park,2205,,,,387,,Active,,,http://www.redfin.com/CA/Irvine/Revo-at-Novel-Park/Residence-1X/home/167109467,NewHomeSource.com,Plan-121771254,N,Y,33.6935439,-117.7339809
New Construction Plan,,Single Family Residential,Residence 4,Irvine,CA,92618,741000,4,3.0,Brisa,1526,,,,486,,Active,,,http://www.redfin.com/CA/Irvine/Brisa/Residence-4/home/148671432,NewHomeSource.com,Plan-121586174,N,Y,33.6986546,-117.7040159
New Construction Plan,,Single Family Residential,Residence 3,Irvine,CA,92618,713000,3,2.5,Brisa,1445,,,,493,,Active,,,http://www.redfin.com/CA/Irvine/Brisa/Residence-3/home/148671434,NewHomeSource.com,Plan-121586173,N,Y,33.6986546,-117.7040159
New Construction Plan,,Single Family Residential,Residence 2,Irvine,CA,92618,689000,3,3.5,Brisa,1590,,,,433,,Active,,,http://www.redfin.com/CA/Irvine/Brisa/Residence-2/home/148671435,NewHomeSource.com,Plan-121586172,N,Y,33.6986546,-117.7040159
New Construction Plan,,Single Family Residential,Residence 1,Irvine,CA,92618,592000,2,2.5,Brisa,1231,,,,481,,Active,,,http://www.redfin.com/CA/Irvine/Brisa/Residence-1/home/164529866,NewHomeSource.com,Plan-121586171,N,Y,33.6986546,-117.7040159
New Construction Plan,,Single Family Residential,Residence 4X WLH,Irvine,CA,92618,922330,4,4.0,Modo at Novel Park,2329,,,,396,,Active,,,http://www.redfin.com/CA/Irvine/Modo-at-Novel-Park/Residence-4X-WLH/home/170540800,NewHomeSource.com,Plan-121771250,N,Y,33.6935439,-117.7339809
New Construction Plan,,Single Family Residential,Residence 1R,Irvine,CA,92618,880882,4,3.5,Talise,1806,,,,488,,Active,,,http://www.redfin.com/CA/Irvine/Talise/Residence-1R/home/148671424,NewHomeSource.com,Plan-121586380,N,Y,33.6995868,-117.707546
New Construction Plan,,Multi-Family (2-4 Unit),Baron,Irvine,CA,92618,779920,3,3.5,Deco at Cadence Park,1672,,,,466,,Active,,,http://www.redfin.com/CA/Irvine/Deco-at-Cadence-Park/Baron/home/160389969,NewHomeSource.com,Plan-121601493,N,Y,33.683667,-117.720754
New Construction Plan,,Multi-Family (2-4 Unit),Residence 4 WLH,Irvine,CA,92618,825010,3,3.0,Modo at Novel Park,1815,,,,455,,Active,,,http://www.redfin.com/CA/Irvine/Modo-at-Novel-Park/Residence-4-WLH/home/170540792,NewHomeSource.com,Plan-121771249,N,Y,33.6935439,-117.7339809
New Construction Plan,,Single Family Residential,Residence 3X WLH,Irvine,CA,92618,914590,3,3.0,Modo at Novel Park,2489,,,,367,,Active,,,http://www.redfin.com/CA/Irvine/Modo-at-Novel-Park/Residence-3X-WLH/home/170540796,NewHomeSource.com,Plan-121771248,N,Y,33.6935439,-117.7339809
New Construction Plan,,Townhouse,Residence 3 WLH,Irvine,CA,92618,831455,3,2.5,Modo at Novel Park,1895,,,,439,,Active,,,http://www.redfin.com/CA/Irvine/Modo-at-Novel-Park/Residence-3-WLH/home/170540793,NewHomeSource.com,Plan-121771247,N,Y,33.6935439,-117.7339809
New Construction Plan,,Single Family Residential,Residence 3X,Irvine,CA,92618,980490,4,4.0,Revo at Novel Park,2591,,,,378,,Active,,,http://www.redfin.com/CA/Irvine/Revo-at-Novel-Park/Residence-3X/home/164531608,NewHomeSource.com,Plan-111806405,N,Y,33.6935439,-117.7339809
New Construction Plan,,Single Family Residential,Residence 3,Irvine,CA,92618,1684990,4,4.5,Altair Irvine - Eclipse,3792,,,,444,,Active,,,http://www.redfin.com/CA/Irvine/Altair-Irvine-Eclipse/Residence-3/home/147279714,NewHomeSource.com,Plan-121461632,N,Y,33.6812,-117.714
New Construction Plan,,Single Family Residential,Residence 3R,Irvine,CA,92618,789405,3,2.5,Celeste,1600,,,,493,,Active,,,http://www.redfin.com/CA/Irvine/Celeste/Residence-3R/home/148671428,NewHomeSource.com,Plan-121586229,N,Y,33.6981417,-117.7043646
New Construction Plan,,Single Family Residential,Residence 2 WLH,Irvine,CA,92618,814990,3,3.0,Echo at Novel Park,1991,,,,409,,Active,,,http://www.redfin.com/CA/Irvine/Echo-at-Novel-Park/Residence-2-WLH/home/170540794,NewHomeSource.com,Plan-121771238,N,Y,33.6935439,-117.7339809
New Construction Plan,,Single Family Residential,Residence 2X,Irvine,CA,92618,1319810,4,4.0,Highland,2753,,,,479,,Active,,,http://www.redfin.com/CA/Irvine/Highland/Residence-2X/home/166961680,NewHomeSource.com,Plan-121649997,N,Y,33.692344,-117.701934
New Construction Plan,,Single Family Residential,Residence 1  WLH,Irvine,CA,92618,748350,3,3.5,Echo at Novel Park,1708,,,,438,,Active,,,http://www.redfin.com/CA/Irvine/Echo-at-Novel-Park/Residence-1-WLH/home/170540799,NewHomeSource.com,Plan-121771237,N,Y,33.6935439,-117.7339809
New Construction Plan,,Single Family Residential,Residence 4,Irvine,CA,92602,1400535,3,2.5,Vivo,2180,,,,642,,Active,,,http://www.redfin.com/CA/Irvine/Vivo/Residence-4/home/144152632,NewHomeSource.com,Plan-121443706,N,Y,33.732352,-117.7442596
New Construction Plan,,Single Family Residential,Residence 2,Irvine,CA,92618,1437312,4,4.0,Highland,2753,,,,522,,Active,,,http://www.redfin.com/CA/Irvine/Highland/Residence-2/home/166961681,NewHomeSource.com,Plan-121649996,N,Y,33.692344,-117.701934
New Construction Plan,,Single Family Residential,Residence 3,Irvine,CA,92602,1169012,3,2.5,Vivo,2137,,,,547,,Active,,,http://www.redfin.com/CA/Irvine/Vivo/Residence-3/home/144152633,NewHomeSource.com,Plan-121443705,N,Y,33.732352,-117.7442596
New Construction Plan,,Single Family Residential,Residence 1,Irvine,CA,92618,1229354,4,4.0,Highland,2536,,,,485,,Active,,,http://www.redfin.com/CA/Irvine/Highland/Residence-1/home/166961683,NewHomeSource.com,Plan-121649995,N,Y,33.692344,-117.701934
New Construction Plan,,Single Family Residential,Residence 2,Irvine,CA,92602,1129591,3,2.5,Vivo,2087,,,,541,,Active,,,http://www.redfin.com/CA/Irvine/Vivo/Residence-2/home/144152634,NewHomeSource.com,Plan-121443704,N,Y,33.732352,-117.7442596
New Construction Plan,,Single Family Residential,Residence 2,Irvine,CA,92618,1214000,4,4.0,Bluffs,2606,,,,466,,Active,,,http://www.redfin.com/CA/Irvine/Bluffs/Residence-2/home/171377223,NewHomeSource.com,Plan-121649994,N,Y,33.6917362,-117.7024385
New Construction Plan,,Multi-Family (2-4 Unit),Residence 2,Irvine,CA,92618,939990,3,2.5,Great Park Neighborhoods - Chorus at Cadence Park,2868,,,,328,,Active,,,http://www.redfin.com/CA/Irvine/Great-Park-Neighborhoods-Chorus-at-Cadence-Park/Residence-2/home/163363642,NewHomeSource.com,Plan-121551434,N,Y,33.682916,-117.721565
New Construction Plan,,Single Family Residential,Residence 3,Irvine,CA,92618,731085,3,2.5,Carissa,1445,,,,506,,Active,,,http://www.redfin.com/CA/Irvine/Carissa/Residence-3/home/148671439,NewHomeSource.com,Plan-121586224,N,Y,33.686,-117.715097
New Construction Plan,,Single Family Residential,Residence 1,Irvine,CA,92602,1061339,3,2.5,Vivo,1885,,,,563,,Active,,,http://www.redfin.com/CA/Irvine/Vivo/Residence-1/home/144152635,NewHomeSource.com,Plan-121443703,N,Y,33.732352,-117.7442596
New Construction Plan,,Single Family Residential,Residence 1,Irvine,CA,92618,1171000,4,4.0,Bluffs,2413,,,,485,,Active,,,http://www.redfin.com/CA/Irvine/Bluffs/Residence-1/home/171361035,NewHomeSource.com,Plan-121649993,N,Y,33.6917362,-117.7024385
New Construction Plan,,Multi-Family (2-4 Unit),Residence 1,Irvine,CA,92618,744990,2,2.0,Great Park Neighborhoods - Chorus at Cadence Park,1653,,,,451,,Active,,,http://www.redfin.com/CA/Irvine/Great-Park-Neighborhoods-Chorus-at-Cadence-Park/Residence-1/home/162289868,NewHomeSource.com,Plan-121551433,N,Y,33.682916,-117.721565
New Construction Plan,,Single Family Residential,Residence 3C,Irvine,CA,92618,882169,3,2.5,Tristania,1884,,,,468,,Active,,,http://www.redfin.com/CA/Irvine/Tristania/Residence-3C/home/148671420,NewHomeSource.com,Plan-121586433,N,Y,33.6818942,-117.7454224
New Construction Plan,,Single Family Residential,Residence 3,Irvine,CA,92618,1044000,3,2.5,Hillside,2137,,,,489,,Active,,,http://www.redfin.com/CA/Irvine/Hillside/Residence-3/home/166961686,NewHomeSource.com,Plan-121649992,N,Y,33.691879,-117.699633
New Construction Plan,,Single Family Residential,Residence 2C,Irvine,CA,92618,836548,3,2.5,Tristania,1659,,,,504,,Active,,,http://www.redfin.com/CA/Irvine/Tristania/Residence-2C/home/148671421,NewHomeSource.com,Plan-121586432,N,Y,33.6818942,-117.7454224
New Construction Plan,,Single Family Residential,Residence 2,Irvine,CA,92618,1015000,3,2.5,Hillside,2087,,,,486,,Active,,,http://www.redfin.com/CA/Irvine/Hillside/Residence-2/home/166961687,NewHomeSource.com,Plan-121649991,N,Y,33.691879,-117.699633
New Construction Plan,,Single Family Residential,Residence 1C,Irvine,CA,92618,820982,3,2.5,Tristania,1606,,,,511,,Active,,,http://www.redfin.com/CA/Irvine/Tristania/Residence-1C/home/148671422,NewHomeSource.com,Plan-121586431,N,Y,33.6818942,-117.7454224
New Construction Plan,,Single Family Residential,Residence 1,Irvine,CA,92618,940000,3,2.5,Hillside,1882,,,,499,,Active,,,http://www.redfin.com/CA/Irvine/Hillside/Residence-1/home/166961688,NewHomeSource.com,Plan-121649990,N,Y,33.691879,-117.699633
New Construction Plan,,Single Family Residential,Residence 3x,Irvine,CA,92602,1549087,4,4.5,Terra,3221,,,,481,,Active,,,http://www.redfin.com/CA/Irvine/Terra/Residence-3x/home/148692785,NewHomeSource.com,Plan-121443699,N,Y,33.7348449,-117.7470405
New Construction Plan,,Single Family Residential,Lacy,Irvine,CA,92620,1082000,4,4.0,Juniper at Portola Springs,2345,,,,461,,Active,,,http://www.redfin.com/CA/Irvine/Juniper-at-Portola-Springs/Lacy/home/143295255,NewHomeSource.com,Plan-121421229,N,Y,33.6893851,-117.7063984
New Construction Plan,,Single Family Residential,Residence 2,Irvine,CA,92602,1516107,4,3.0,Terra,2853,,,,531,,Active,,,http://www.redfin.com/CA/Irvine/Terra/Residence-2/home/146968746,NewHomeSource.com,Plan-121443698,N,Y,33.7348449,-117.7470405
New Construction Plan,,Single Family Residential,Residence 2X,Irvine,CA,92618,1676830,4,4.0,Bluffs,2606,,,,643,,Active,,,http://www.redfin.com/CA/Irvine/Bluffs/Residence-2X/home/171377222,NewHomeSource.com,Plan-121655448,N,Y,33.6917362,-117.7024385
New Construction Plan,,Single Family Residential,Lucille,Irvine,CA,92620,1129000,4,4.0,Juniper at Portola Springs,2400,,,,470,,Active,,,http://www.redfin.com/CA/Irvine/Juniper-at-Portola-Springs/Lucille/home/143295256,NewHomeSource.com,Plan-121421228,N,Y,33.6893851,-117.7063984
